,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías,Gender,sentiment
97,97,97,97,190,231,2019-04-15 09:20:04.000,1.1177192255677194e+18,1.1177192255677194e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",@___Esther Me pone de una mala leche estas cosas qué....,clari,España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos'],female,Neutral
98,98,98,98,191,232,2019-04-15 09:23:10.000,1.117720007293776e+18,1.117720007293776e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Hermana ni lo primero son torrijas ni lo segundo rosquillos
Leche frita y rosquillas
A ver si aprendemos joder",QueVuelvaDesalia,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['Leche', 'torrija', 'torrijas']",537.0,41.31999999999999,35.8,13.18,190.0,2.0,"['Productos lacteos', 'Cereales y derivados', 'Cereales y derivados']",,Neutral
99,99,99,99,193,234,2019-04-15 09:26:10.000,1.1177207630695424e+18,1.1177207630695424e+18,es,"{'id': 'c25cb047b2e809ba', 'url': 'https://api.twitter.com/1.1/geo/id/c25cb047b2e809ba.json', 'place_type': 'city', 'name': 'Torrejón de Ardoz', 'full_name': 'Torrejón de Ardoz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.497719, 40.430699], [-3.497719, 40.510678], [-3.425865, 40.510678], [-3.425865, 40.430699]]]}, 'attributes': {}}",@PatriFdez18 Pero había mostaza?.??????????,Fan,España,Torrejón de Ardoz,"(-3.497719, 40.430699)",Cataluña,yes,['mostaza'],133.0,10.0,20.0,5.9,0.0,1.3,['Hierbas y especias'],female,Neutral
100,100,100,100,194,235,2019-04-15 09:26:12.000,1.1177207707157708e+18,1.1177207707157708e+18,es,"{'id': 'd9a5fcc064738890', 'url': 'https://api.twitter.com/1.1/geo/id/d9a5fcc064738890.json', 'place_type': 'admin', 'name': 'Sevilla', 'full_name': 'Sevilla, Andalucía', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.53856, 36.842142], [-6.53856, 38.196832], [-4.651075, 38.196832], [-4.651075, 36.842142]]]}, 'attributes': {}}",Me he levantado de la cama solo para ir a por cereales y volver a la cama,BEBESITAA,España,Sevilla,"(-6.53856, 36.842142)",Andalucía,yes,['cereales'],188.08,78.125,2.85,7.81,0.0,4.88,['Cereales y derivados'],,Positive
101,101,101,101,195,236,2019-04-15 09:26:51.000,1.1177209342307656e+18,1.1177209342307656e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","#MENÚ mediodía #VEGETARIANO
- Crema de calabacín.
- Ensalada de arroz.
- Pastel de la huerta.
- Tarta de plátano.
8… https://t.co/toQOIFZObZ",Restaurantelalluna,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['Tarta', 'arroz', 'plátano', 'calabacín', 'Crema']",1054.0,285.26,27.15,20.06,221.3,6.7,"['Dulces', 'Cereales y derivados', 'Frutas', 'Vegetales', 'Productos lacteos']",,Neutral
102,102,102,102,197,239,2019-04-15 09:28:35.000,1.1177213695239128e+18,1.1177213695239128e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","FER HOME SALT HOME. Hoy PUCHERO con fideos, apio, puerro, zanahoria, nabo...ah! y, se me olvidaba, con tocinaco, co… https://t.co/EDp8gYm9pD",Fernando,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['apio'],11.0,1.5,0.1,0.9,0.0,2.0,['Vegetales'],male,Neutral
103,103,103,103,198,241,2019-04-15 09:29:12.000,1.1177215238869892e+18,1.1177215238869892e+18,es,"{'id': 'd1272bba8714df3d', 'url': 'https://api.twitter.com/1.1/geo/id/d1272bba8714df3d.json', 'place_type': 'city', 'name': 'Oviedo', 'full_name': 'Oviedo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.0201, 43.278867], [-6.0201, 43.427428], [-5.7423, 43.427428], [-5.7423, 43.278867]]]}, 'attributes': {}}","¡Algunos quesitos de cabra!🐐
.
#queso #cheeselover #cheese #fromage #foodporn #foodie #delicatessen #delicious… https://t.co/aMf9X6Qfym",Charcuterias,España,Oviedo,"(-6.0201, 43.278867)",Andalucía,yes,"['queso', 'cabra']",559.0,0.51,36.31,56.37000000000001,131.4,0.0,"['Productos lacteos', 'Carnes']",,Neutral
104,104,104,104,200,243,2019-04-15 09:31:16.000,1.117722044735656e+18,1.117722044735656e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Yo elijo vuestro pan para hacer mis #torrijas 😋😋
👉🏻 https://t.co/H9h0rN3lS7",Amanda,Spain,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']",female,Neutral
105,105,105,105,201,244,2019-04-15 09:31:59.000,1.1177222269361766e+18,1.1177222269361766e+18,es,"{'id': '9ac2d94a34969ac5', 'url': 'https://api.twitter.com/1.1/geo/id/9ac2d94a34969ac5.json', 'place_type': 'city', 'name': 'San Cristóbal de la Laguna', 'full_name': 'San Cristóbal de la Laguna, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.409811, 28.438233], [-16.409811, 28.579588], [-16.26576, 28.579588], [-16.26576, 28.438233]]]}, 'attributes': {}}","Chocolate, Helado y empezar a hacer vainas diferentes a la rutina",Domingo,Spain,San Cristóbal de la Laguna,"(-16.409811, 28.438233)",Cataluña,yes,"['Helado', 'Chocolate', 'vainas']",542.3299999999998,94.98,41.73,13.89,54.0,4.33,"['Productos lacteos', 'Dulces', 'Vegetales']",male,Neutral
106,106,106,106,202,245,2019-04-15 09:32:47.000,1.1177224258131354e+18,1.1177224258131354e+18,es,"{'id': '731c9d11275a5436', 'url': 'https://api.twitter.com/1.1/geo/id/731c9d11275a5436.json', 'place_type': 'city', 'name': 'Gijón', 'full_name': 'Gijón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.820977, 43.44168], [-5.820977, 43.577914], [-5.562912, 43.577914], [-5.562912, 43.44168]]]}, 'attributes': {}}","Si acabo como ya dije mas veces, como pollo sin cabeza pero y lo bien que me lo paso y lo bien que me viene, que? 👏… https://t.co/jnVBjoNFzq",paola,España,Gijón,"(-5.820977, 43.44168)",Madrid,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas'],female,Neutral
107,107,107,107,203,247,2019-04-15 09:33:47.000,1.1177226802943508e+18,1.1177226802943508e+18,es,"{'id': '37ded68f419372ee', 'url': 'https://api.twitter.com/1.1/geo/id/37ded68f419372ee.json', 'place_type': 'city', 'name': 'El Prat de Llobregat', 'full_name': 'El Prat de Llobregat, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.057436, 41.276561], [2.057436, 41.348499], [2.146839, 41.348499], [2.146839, 41.276561]]]}, 'attributes': {}}","7,95 un #bocata de #jamón y queso? En serio @aena? Este @aeroport es casi tan caro como vivir en #Gràcia😂😂😂😂
Hay vu… https://t.co/geX0nwmcNC",Marcelo,España,El Prat de Llobregat,"(2.057436, 41.276561)",Asturias,yes,"['queso', 'jamón']",769.0,0.71,56.6,64.57000000000001,158.4,0.0,"['Productos lacteos', 'Carnes']",male,Neutral
108,108,108,108,205,249,2019-04-15 09:38:32.000,1.1177238728690892e+18,1.1177238728690892e+18,es,"{'id': 'b858babfb96ffae4', 'url': 'https://api.twitter.com/1.1/geo/id/b858babfb96ffae4.json', 'place_type': 'city', 'name': 'Benalmádena', 'full_name': 'Benalmádena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.596977, 36.571241], [-4.596977, 36.62292], [-4.5076789999999995, 36.62292], [-4.5076789999999995, 36.571241]]]}, 'attributes': {}}",Voy a por un cafe :),Ehrros,España,Benalmádena,"(-4.596977, 36.571241)",Cataluña,yes,['cafe'],38.0,2.45,2.3654,1.7,8.0,0.0,['Bebidas'],,Neutral
109,109,109,109,207,251,2019-04-15 09:41:50.000,1.1177247062354084e+18,1.1177247062354084e+18,es,"{'id': '53321588496493a9', 'url': 'https://api.twitter.com/1.1/geo/id/53321588496493a9.json', 'place_type': 'city', 'name': 'Alfara del Patriarca', 'full_name': 'Alfara del Patriarca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.388532, 39.527698], [-0.388532, 39.5517], [-0.373297, 39.5517], [-0.373297, 39.527698]]]}, 'attributes': {}}",@Mmmagali7 @cbm_vinaros @Fbmcv Pensaba que llevabas un pendiente-rasta naranja fosfi... 🤦🏻‍♂️,Toni,España,Alfara del Patriarca,"(-0.388532, 39.527698)",Andalucía,yes,['naranja'],76.0,17.2,0.0,1.6,0.0,4.0,['Frutas'],female,Neutral
110,110,110,110,208,252,2019-04-15 09:44:21.000,1.1177253369999974e+18,1.1177253369999974e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}","Mamá Pato y Papá Pato se cansaron del agua y se fueron a tomar vermut a la Plaza del Pilar y, de paso, coger sitio… https://t.co/3oyz2n7Lqg",Pablo,España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,['Pato'],138.0,0.0,6.5,19.7,110.0,0.0,['Productos avicolas'],male,Neutral
111,111,111,111,209,253,2019-04-15 09:44:39.000,1.1177254131937812e+18,1.1177254131937812e+18,es,"{'id': 'a6cba46f79f2e47a', 'url': 'https://api.twitter.com/1.1/geo/id/a6cba46f79f2e47a.json', 'place_type': 'city', 'name': 'Cambados', 'full_name': 'Cambados, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.833948, 42.458398], [-8.833948, 42.540847], [-8.75549, 42.540847], [-8.75549, 42.458398]]]}, 'attributes': {}}",Esta #semanasanta pide Biscuits Galicia vayas donde vayas 😉🍪🍪 Sin aceite de palma 🌱 sin grasas animales 🌱 con ingre… https://t.co/7dcMJWvkty,BISCUITS,España,Cambados,"(-8.833948, 42.458398)",Comunidad Valenciana,yes,['aceite'],442.0,0.0,100.0,0.0,0.0,0.0,['Grasas y aceites'],,Neutral
112,112,112,112,211,255,2019-04-15 09:46:12.000,1.117725804274901e+18,1.117725804274901e+18,es,"{'id': '55066be1721898d3', 'url': 'https://api.twitter.com/1.1/geo/id/55066be1721898d3.json', 'place_type': 'city', 'name': 'Aranjuez', 'full_name': 'Aranjuez, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.881487, 39.884537], [-3.881487, 40.130601], [-3.51354, 40.130601], [-3.51354, 39.884537]]]}, 'attributes': {}}",Primeras apariciones del Crisomélido del cereal. Y parece de que viene con ganas!!! #trigo #plaga https://t.co/uKD5AGgU1a,Agrícolas,España,Aranjuez,"(-3.881487, 39.884537)",Galicia,yes,['trigo'],314.0,122.0,4.0,11.7,0.0,10.3,['Cereales y derivados'],,Neutral
113,113,113,113,213,259,2019-04-15 09:51:19.000,1.11772709294123e+18,1.11772709294123e+18,es,"{'id': '8fcea753aa3cc0f0', 'url': 'https://api.twitter.com/1.1/geo/id/8fcea753aa3cc0f0.json', 'place_type': 'city', 'name': 'San Martín de la Vega', 'full_name': 'San Martín de la Vega, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.643875, 40.190176], [-3.643875, 40.296954], [-3.482534, 40.296954], [-3.482534, 40.190176]]]}, 'attributes': {}}",Me apetecen fresitas con nata,s,España,San Martín de la Vega,"(-3.643875, 40.190176)",Cataluña,yes,['nata'],202.0,3.4,19.98,2.51,70.0,0.0,['Productos lacteos'],male,Neutral
114,114,114,114,215,261,2019-04-15 09:51:44.000,1.1177271966915544e+18,1.1177271966915544e+18,es,"{'id': '260f5fd28d44a040', 'url': 'https://api.twitter.com/1.1/geo/id/260f5fd28d44a040.json', 'place_type': 'city', 'name': 'San Juan de Aznalfarache', 'full_name': 'San Juan de Aznalfarache, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.048801, 37.348828], [-6.048801, 37.379529], [-6.02024, 37.379529], [-6.02024, 37.348828]]]}, 'attributes': {}}",Y la oveja negra encontró otra oveja negra con la que consiguió ser la envidia de todas las ovejas blancas......ja 🐏🐑,Maria,España,San Juan de Aznalfarache,"(-6.048801, 37.348828)",Madrid,yes,['oveja'],235.0,0.0,16.6,17.6,60.0,0.0,['Carnes'],female,Neutral
115,115,115,115,216,263,2019-04-15 09:53:01.000,1.1177275194305905e+18,1.1177275194305905e+18,es,"{'id': '935d946682cab2e1', 'url': 'https://api.twitter.com/1.1/geo/id/935d946682cab2e1.json', 'place_type': 'city', 'name': 'Huelva', 'full_name': 'Huelva, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.005353, 37.107832], [-7.005353, 37.367499], [-6.832013, 37.367499], [-6.832013, 37.107832]]]}, 'attributes': {}}",@palopezc Pablo sigue dándole a esta gente fruta!!! #Comefrutacoño,cayetano,España,Huelva,"(-7.005353, 37.107832)",Andalucía,yes,['fruta'],107.0,50.0,0.1,0.9,0.0,1.1,['Frutas'],male,Neutral
116,116,116,116,217,264,2019-04-15 09:53:09.000,1.1177275539581624e+18,1.1177275539581624e+18,es,"{'id': '0df6ac4d361d4e0e', 'url': 'https://api.twitter.com/1.1/geo/id/0df6ac4d361d4e0e.json', 'place_type': 'city', 'name': 'Vigo', 'full_name': 'Vigo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.916355, 42.12938], [-8.916355, 42.264735], [-8.626759, 42.264735], [-8.626759, 42.12938]]]}, 'attributes': {}}",Madre mia quiero rayar queso en el,daniel,España,Vigo,"(-8.916355, 42.12938)",Murcia,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos'],male,Neutral
117,117,117,117,220,267,2019-04-15 09:54:46.000,1.117727961111724e+18,1.117727961111724e+18,es,"{'id': 'a9530eb697d5ceca', 'url': 'https://api.twitter.com/1.1/geo/id/a9530eb697d5ceca.json', 'place_type': 'city', 'name': 'Torrelavega', 'full_name': 'Torrelavega, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.0819469999999995, 43.300475], [-4.0819469999999995, 43.38173], [-4.001953, 43.38173], [-4.001953, 43.300475]]]}, 'attributes': {}}",El helado de orujo&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;cualquier helado fuera de mi nación jejejejeje,a,España,Torrelavega,"(-4.0819469999999995, 43.300475)",Galicia,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos'],male,Neutral
118,118,118,118,223,270,2019-04-15 09:54:56.000,1.1177280026564156e+18,1.1177280026564156e+18,es,"{'id': '6bd543613fac56cb', 'url': 'https://api.twitter.com/1.1/geo/id/6bd543613fac56cb.json', 'place_type': 'city', 'name': 'Buñol', 'full_name': 'Buñol, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.977977, 39.381898], [-0.977977, 39.489073], [-0.733872, 39.489073], [-0.733872, 39.381898]]]}, 'attributes': {}}",@MuleroXD A playa y cerveza Aaron!,Nazhan,España,Buñol,"(-0.977977, 39.381898)",Cantabria,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas'],,Neutral
119,119,119,119,225,272,2019-04-15 09:56:45.000,1.1177284583969014e+18,1.1177284583969014e+18,es,"{'id': '25d03473e1973a7c', 'url': 'https://api.twitter.com/1.1/geo/id/25d03473e1973a7c.json', 'place_type': 'city', 'name': 'Sant Adrià de Besòs', 'full_name': 'Sant Adrià de Besòs, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.206149, 41.408955], [2.206149, 41.434844], [2.238532, 41.434844], [2.238532, 41.408955]]]}, 'attributes': {}}","@annotherway Yo también, le sumo el de riñones y el de cabeza😪",Sara,España,Sant Adrià de Besòs,"(2.206149, 41.408955)",Madrid,yes,['riñones'],107.0,0.0,4.32,16.8,375.0,0.0,['Carnes'],female,Neutral
120,120,120,120,227,274,2019-04-15 09:58:48.000,1.1177289736461148e+18,1.1177289736461148e+18,es,"{'id': '0ab1cfe1d3945a22', 'url': 'https://api.twitter.com/1.1/geo/id/0ab1cfe1d3945a22.json', 'place_type': 'city', 'name': 'Las Rozas de Madrid', 'full_name': 'Las Rozas de Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.94958, 40.475009], [-3.94958, 40.574489], [-3.83319, 40.574489], [-3.83319, 40.475009]]]}, 'attributes': {}}","@blancohumano Veo que no estás de vacaciones, ajo y agua",Jose,España,Las Rozas de Madrid,"(-3.94958, 40.475009)",Madrid,yes,['ajo'],98.33,37.66,0.51,9.39,0.0,3.91,['Vegetales'],male,Neutral
121,121,121,121,229,276,2019-04-15 10:01:03.000,1.1177295416093942e+18,1.1177295416093942e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}","A todo esto.
3:45 y 6:00. ERGE grave por pizza.",V,España,Granada,"(-3.699796, 37.135903)",Andalucía,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida'],female,Neutral
122,122,122,122,230,277,2019-04-15 10:02:40.000,1.117729949169877e+18,1.117729949169877e+18,es,"{'id': '31f494a9d78689b0', 'url': 'https://api.twitter.com/1.1/geo/id/31f494a9d78689b0.json', 'place_type': 'city', 'name': 'Cáceres', 'full_name': 'Cáceres, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.802646, 39.155307], [-6.802646, 39.647136], [-6.078928, 39.647136], [-6.078928, 39.155307]]]}, 'attributes': {}}","Noticia buena: ya se ha enviado mis mangos
Noticia mala: Aduana-chan yamete",Papelera,España,Cáceres,"(-6.802646, 39.155307)",Madrid,yes,['mangos'],59.0,13.4,0.2,0.6,0.0,2.3,['Frutas'],,Neutral
123,123,123,123,231,278,2019-04-15 10:03:10.000,1.1177300710229032e+18,1.1177300710229032e+18,es,"{'id': 'b295da6bc9b98185', 'url': 'https://api.twitter.com/1.1/geo/id/b295da6bc9b98185.json', 'place_type': 'city', 'name': 'Eivissa', 'full_name': 'Eivissa, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.383803, 38.890853], [1.383803, 38.929821], [1.463518, 38.929821], [1.463518, 38.890853]]]}, 'attributes': {}}",Odio las aceitunas. Bai.,anyela,España,Eivissa,"(1.383803, 38.890853)",Andalucía,yes,['aceitunas'],120.0,2.0,12.5,1.3,0.0,4.8,['Vegetales'],female,Neutral
124,124,124,124,232,279,2019-04-15 10:05:22.000,1.1177306265668568e+18,1.1177306265668568e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}",Tengo un problema con las torrijas,Sof,España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']",female,Neutral
